2025-07-11|AW5S8AI3wZTNsNLCOdqk|Xumo_PSI_Reseller_CA_Deal|1.0|53.0|3.0|1.9|33.3|13.0|{"date_key": "2025-07-11", "deal_id": "AW5S8AI3wZTNsNLCOdqk", "deal_name": "Xumo_PSI_Reseller_CA_Deal", "imps": 1, "real_demand_returned": 3, "oppos": 53, "total_bids": 3, "Loss_Totals": 2, "fill_rate": 1.9, "Requests": 13, "render_rate": 33.3, "win_rate": 100.0, "candidates": 3}|2025-08-04 00:57:08.185149|3.0|2.0|100.0|3.0
2025-07-11|oKQrlJqrQQCEwVTKgnJm|Xumo_PSI_Reseller_Deal|103734.0|1439953.0|116806.0|7.2|88.8|372400.0|{"date_key": "2025-07-11", "deal_id": "oKQrlJqrQQCEwVTKgnJm", "deal_name": "Xumo_PSI_Reseller_Deal", "imps": 103734, "real_demand_returned": 120430, "oppos": 1439953, "total_bids": 116806, "Loss_Totals": 24182, "fill_rate": 7.2, "Requests": 372400, "render_rate": 88.8, "win_rate": 97.0, "candidates": 136108}|2025-08-04 00:57:08.185321|120430.0|24182.0|97.0|136108.0
2025-07-11|FrBwmoAfJ7e2nW423w9Q|Xumo_PSI_Revry_Reseller_CA_Deal|4.0|80.0|9.0|5.0|44.4|20.0|{"date_key": "2025-07-11", "deal_id": "FrBwmoAfJ7e2nW423w9Q", "deal_name": "Xumo_PSI_Revry_Reseller_CA_Deal", "imps": 4, "real_demand_returned": 9, "oppos": 80, "total_bids": 9, "Loss_Totals": 5, "fill_rate": 5.0, "Requests": 20, "render_rate": 44.4, "win_rate": 100.0, "candidates": 9}|2025-08-04 00:57:08.185157|9.0|5.0|100.0|9.0
2025-07-11|cFIcSJV9T4TvetsK5Ats|Xumo_PSI_Revry_Reseller_Deal|1725.0|31866.0|3347.0|5.4|51.5|8451.0|{"date_key": "2025-07-11", "deal_id": "cFIcSJV9T4TvetsK5Ats", "deal_name": "Xumo_PSI_Revry_Reseller_Deal", "imps": 1725, "real_demand_returned": 3993, "oppos": 31866, "total_bids": 3347, "Loss_Totals": 2424, "fill_rate": 5.4, "Requests": 8451, "render_rate": 51.5, "win_rate": 83.8, "candidates": 4535}|2025-08-04 00:57:08.185262|3993.0|2424.0|83.8|4535.0
2025-07-11|9Icp2ouHLAQmt5mEMj9v|Xumo_PSI_Spyglass_Reseller_Deal|63300.0|1041821.0|72513.0|6.1|87.3|266714.0|{"date_key": "2025-07-11", "deal_id": "9Icp2ouHLAQmt5mEMj9v", "deal_name": "Xumo_PSI_Spyglass_Reseller_Deal", "imps": 63300, "real_demand_returned": 74544, "oppos": 1041821, "total_bids": 72513, "Loss_Totals": 15466, "fill_rate": 6.1, "Requests": 266714, "render_rate": 87.3, "win_rate": 97.3, "candidates": 88452}|2025-08-04 00:57:08.185129|74544.0|15466.0|97.3|88452.0
2025-07-11|GCQcfm2MNTavCaFknEBv|Xumo_PSI_Spyglass_Reseller_VOD_Deal|16666.0|302050.0|21596.0|5.5|77.2|72925.0|{"date_key": "2025-07-11", "deal_id": "GCQcfm2MNTavCaFknEBv", "deal_name": "Xumo_PSI_Spyglass_Reseller_VOD_Deal", "imps": 16666, "real_demand_returned": 22908, "oppos": 302050, "total_bids": 21596, "Loss_Totals": 8276, "fill_rate": 5.5, "Requests": 72925, "render_rate": 77.2, "win_rate": 94.3, "candidates": 30218}|2025-08-03 23:52:50.668029|22908.0|8276.0|94.3|30218.0
2025-07-11|c7KzUxCBADlGTSQXnqD5|Xumo_PSI_VaynerWatt_Reseller_Deal|1475.0|26618.0|3903.0|5.5|37.8|6804.0|{"date_key": "2025-07-11", "deal_id": "c7KzUxCBADlGTSQXnqD5", "deal_name": "Xumo_PSI_VaynerWatt_Reseller_Deal", "imps": 1475, "real_demand_returned": 4486, "oppos": 26618, "total_bids": 3903, "Loss_Totals": 3142, "fill_rate": 5.5, "Requests": 6804, "render_rate": 37.8, "win_rate": 87.0, "candidates": 4928}|2025-08-04 00:57:08.185253|4486.0|3142.0|87.0|4928.0
2025-07-11|M1ihl2RDDL3ohqISPuZh|Xumo_PSI_WildEarth_Reseller_Deal|8981.0|156684.0|10554.0|5.7|85.1|39757.0|{"date_key": "2025-07-11", "deal_id": "M1ihl2RDDL3ohqISPuZh", "deal_name": "Xumo_PSI_WildEarth_Reseller_Deal", "imps": 8981, "real_demand_returned": 10998, "oppos": 156684, "total_bids": 10554, "Loss_Totals": 2504, "fill_rate": 5.7, "Requests": 39757, "render_rate": 85.1, "win_rate": 96.0, "candidates": 12699}|2025-08-04 00:57:08.185202|10998.0|2504.0|96.0|12699.0
2025-07-11|gf6tFoiJe5vUgzq8GPOc|Xumo_PSI_cox_Reseller_Deal|233753.0|4914575.0|265844.0|4.8|87.9|1188178.0|{"date_key": "2025-07-11", "deal_id": "gf6tFoiJe5vUgzq8GPOc", "deal_name": "Xumo_PSI_cox_Reseller_Deal", "imps": 233753, "real_demand_returned": 270018, "oppos": 4914575, "total_bids": 265844, "Loss_Totals": 47387, "fill_rate": 4.8, "Requests": 1188178, "render_rate": 87.9, "win_rate": 98.5, "candidates": 297114}|2025-08-04 00:57:08.185307|270018.0|47387.0|98.5|297114.0
2025-07-12|5ShHYWXvUWwup98q19Rp|47samurai_PSI_Dust_Reseller_Deal|12673.0|524690.0|14173.0|2.4|89.4|142433.0|{"date_key": "2025-07-12", "deal_id": "5ShHYWXvUWwup98q19Rp", "deal_name": "47samurai_PSI_Dust_Reseller_Deal", "imps": 12673, "real_demand_returned": 17046, "oppos": 524690, "total_bids": 14173, "Loss_Totals": 6386, "fill_rate": 2.4, "Requests": 142433, "render_rate": 89.4, "win_rate": 83.1, "candidates": 32524}|2025-08-04 01:44:20.137433|17046.0|6386.0|83.1|32524.0
2025-07-12|PKkzbwTWLpVoJUryJ4WB|47samurai_PSI_Magellan_Reseller_Deal|17803.0|708551.0|20634.0|2.5|86.3|171089.0|{"date_key": "2025-07-12", "deal_id": "PKkzbwTWLpVoJUryJ4WB", "deal_name": "47samurai_PSI_Magellan_Reseller_Deal", "imps": 17803, "real_demand_returned": 24550, "oppos": 708551, "total_bids": 20634, "Loss_Totals": 9094, "fill_rate": 2.5, "Requests": 171089, "render_rate": 86.3, "win_rate": 84.0, "candidates": 39212}|2025-08-04 01:44:20.137518|24550.0|9094.0|84.0|39212.0
2025-07-12|SRCYofuuPNnrUED8czag|47samurai_PSI_Shout Factory_Reseller_Deal|33513.0|1789034.0|39571.0|1.9|84.7|496537.0|{"date_key": "2025-07-12", "deal_id": "SRCYofuuPNnrUED8czag", "deal_name": "47samurai_PSI_Shout Factory_Reseller_Deal", "imps": 33513, "real_demand_returned": 45088, "oppos": 1789034, "total_bids": 39571, "Loss_Totals": 16076, "fill_rate": 1.9, "Requests": 496537, "render_rate": 84.7, "win_rate": 87.8, "candidates": 75809}|2025-08-04 01:44:20.137550|45088.0|16076.0|87.8|75809.0
2025-07-12|Ww3Olk0IvIT4Wmx7GPXs|47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews|45093.0|1510668.0|50724.0|3.0|88.9|465813.0|{"date_key": "2025-07-12", "deal_id": "Ww3Olk0IvIT4Wmx7GPXs", "deal_name": "47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews", "imps": 45093, "real_demand_returned": 55745, "oppos": 1510668, "total_bids": 50724, "Loss_Totals": 10652, "fill_rate": 3.0, "Requests": 465813, "render_rate": 88.9, "win_rate": 91.0, "candidates": 55745}|2025-08-04 01:44:20.137572|55745.0|10652.0|91.0|55745.0
2025-07-12|AcNNbs0xT6F1Ayp4V1M9|47samurai_PSI_asylum_Reseller_Deal|4245.0|366226.0|4992.0|1.2|85.0|91619.0|{"date_key": "2025-07-12", "deal_id": "AcNNbs0xT6F1Ayp4V1M9", "deal_name": "47samurai_PSI_asylum_Reseller_Deal", "imps": 4245, "real_demand_returned": 5492, "oppos": 366226, "total_bids": 4992, "Loss_Totals": 1598, "fill_rate": 1.2, "Requests": 91619, "render_rate": 85.0, "win_rate": 90.9, "candidates": 7214}|2025-08-04 01:44:20.137462|5492.0|1598.0|90.9|7214.0
2025-07-12|GYCSLGmodXJip4aLV9pa|47samurai_PSI_cox_Reseller_Deal|59643.0|4162885.0|66831.0|1.4|89.2|1024220.0|{"date_key": "2025-07-12", "deal_id": "GYCSLGmodXJip4aLV9pa", "deal_name": "47samurai_PSI_cox_Reseller_Deal", "imps": 59643, "real_demand_returned": 73400, "oppos": 4162885, "total_bids": 66831, "Loss_Totals": 21315, "fill_rate": 1.4, "Requests": 1024220, "render_rate": 89.2, "win_rate": 91.1, "candidates": 119849}|2025-08-04 01:44:20.137508|73400.0|21315.0|91.1|119849.0
2025-07-12|XfuF4yj0BP9RpFI48GpL|47samurai_PSI_faststudios_roku_Reseller_Deal|3956.0|316591.0|6694.0|1.2|59.1|79455.0|{"date_key": "2025-07-12", "deal_id": "XfuF4yj0BP9RpFI48GpL", "deal_name": "47samurai_PSI_faststudios_roku_Reseller_Deal", "imps": 3956, "real_demand_returned": 9121, "oppos": 316591, "total_bids": 6694, "Loss_Totals": 5877, "fill_rate": 1.2, "Requests": 79455, "render_rate": 59.1, "win_rate": 73.4, "candidates": 20816}|2025-08-04 01:44:20.137599|9121.0|5877.0|73.4|20816.0
2025-07-12|8fw0BPJ3ilVfkQEg8QrU|47samurai_PSI_forthefans_roku_Reseller_Deal|1003.0|61500.0|1484.0|1.6|67.6|17204.0|{"date_key": "2025-07-12", "deal_id": "8fw0BPJ3ilVfkQEg8QrU", "deal_name": "47samurai_PSI_forthefans_roku_Reseller_Deal", "imps": 1003, "real_demand_returned": 2114, "oppos": 61500, "total_bids": 1484, "Loss_Totals": 1322, "fill_rate": 1.6, "Requests": 17204, "render_rate": 67.6, "win_rate": 70.2, "candidates": 4439}|2025-08-04 01:44:20.137453|2114.0|1322.0|70.2|4439.0
2025-07-12|QcSNi5iRJGE4joLtAcxY|47samurai_PSI_gravitas_roku_Reseller_Deal|899.0|41941.0|1167.0|2.1|77.0|10544.0|{"date_key": "2025-07-12", "deal_id": "QcSNi5iRJGE4joLtAcxY", "deal_name": "47samurai_PSI_gravitas_roku_Reseller_Deal", "imps": 899, "real_demand_returned": 1393, "oppos": 41941, "total_bids": 1167, "Loss_Totals": 612, "fill_rate": 2.1, "Requests": 10544, "render_rate": 77.0, "win_rate": 83.8, "candidates": 1837}|2025-08-04 01:44:20.137528|1393.0|612.0|83.8|1837.0
2025-07-12|XfRJy89L2dsjm2IeBPT2|47samurai_PSI_graytv_roku_Reseller_Deal|78421.0|5349952.0|91201.0|1.5|86.0|1255868.0|{"date_key": "2025-07-12", "deal_id": "XfRJy89L2dsjm2IeBPT2", "deal_name": "47samurai_PSI_graytv_roku_Reseller_Deal", "imps": 78421, "real_demand_returned": 109315, "oppos": 5349952, "total_bids": 91201, "Loss_Totals": 43645, "fill_rate": 1.5, "Requests": 1255868, "render_rate": 86.0, "win_rate": 83.4, "candidates": 254898}|2025-08-04 01:44:20.137590|109315.0|43645.0|83.4|254898.0
2025-07-12|305zSpbZ5lpAYRjR4NBG|47samurai_PSI_mavtv_Reseller_Deal|2273.0|232960.0|2895.0|1.0|78.5|57699.0|{"date_key": "2025-07-12", "deal_id": "305zSpbZ5lpAYRjR4NBG", "deal_name": "47samurai_PSI_mavtv_Reseller_Deal", "imps": 2273, "real_demand_returned": 3308, "oppos": 232960, "total_bids": 2895, "Loss_Totals": 1371, "fill_rate": 1.0, "Requests": 57699, "render_rate": 78.5, "win_rate": 87.5, "candidates": 4674}|2025-08-04 01:44:20.137353|3308.0|1371.0|87.5|4674.0
2025-07-12|BvghbE56W1NjNkFpOEkr|47samurai_PSI_new_id_roku_Reseller_Deal|1963.0|104202.0|2426.0|1.9|80.9|26178.0|{"date_key": "2025-07-12", "deal_id": "BvghbE56W1NjNkFpOEkr", "deal_name": "47samurai_PSI_new_id_roku_Reseller_Deal", "imps": 1963, "real_demand_returned": 2719, "oppos": 104202, "total_bids": 2426, "Loss_Totals": 973, "fill_rate": 1.9, "Requests": 26178, "render_rate": 80.9, "win_rate": 89.2, "candidates": 3915}|2025-08-04 01:44:20.137470|2719.0|973.0|89.2|3915.0
2025-07-12|ChotA7qLTZDyfaeuwAzn|47samurai_PSI_nhra_roku_Reseller_Deal (Clone)|9503.0|534589.0|11092.0|1.8|85.7|133355.0|{"date_key": "2025-07-12", "deal_id": "ChotA7qLTZDyfaeuwAzn", "deal_name": "47samurai_PSI_nhra_roku_Reseller_Deal (Clone)", "imps": 9503, "real_demand_returned": 13902, "oppos": 534589, "total_bids": 11092, "Loss_Totals": 6173, "fill_rate": 1.8, "Requests": 133355, "render_rate": 85.7, "win_rate": 79.8, "candidates": 31481}|2025-08-04 01:44:20.137480|13902.0|6173.0|79.8|31481.0
2025-07-12|4LiF9S5mkLHTSuWypPkH|47samurai_PSI_nosey_roku_Reseller_Deal|77192.0|4911746.0|85147.0|1.6|90.7|1242960.0|{"date_key": "2025-07-12", "deal_id": "4LiF9S5mkLHTSuWypPkH", "deal_name": "47samurai_PSI_nosey_roku_Reseller_Deal", "imps": 77192, "real_demand_returned": 99443, "oppos": 4911746, "total_bids": 85147, "Loss_Totals": 35418, "fill_rate": 1.6, "Requests": 1242960, "render_rate": 90.7, "win_rate": 85.6, "candidates": 204286}|2025-08-04 01:44:20.137418|99443.0|35418.0|85.6|204286.0
2025-07-12|RlU8Cj4GdEIPTfluvGe2|47samurai_PSI_pbs_roku_Reseller_Deal|63789.0|3629286.0|71121.0|1.8|89.7|909355.0|{"date_key": "2025-07-12", "deal_id": "RlU8Cj4GdEIPTfluvGe2", "deal_name": "47samurai_PSI_pbs_roku_Reseller_Deal", "imps": 63789, "real_demand_returned": 87709, "oppos": 3629286, "total_bids": 71121, "Loss_Totals": 34501, "fill_rate": 1.8, "Requests": 909355, "render_rate": 89.7, "win_rate": 81.1, "candidates": 190181}|2025-08-04 01:44:20.137540|87709.0|34501.0|81.1|190181.0
2025-07-12|Fo1MOIaFJxcG04lPJVuZ|47samurai_PSI_powernation_Reseller_Deal|16230.0|1005680.0|19217.0|1.6|84.5|250802.0|{"date_key": "2025-07-12", "deal_id": "Fo1MOIaFJxcG04lPJVuZ", "deal_name": "47samurai_PSI_powernation_Reseller_Deal", "imps": 16230, "real_demand_returned": 22248, "oppos": 1005680, "total_bids": 19217, "Loss_Totals": 8368, "fill_rate": 1.6, "Requests": 250802, "render_rate": 84.5, "win_rate": 86.4, "candidates": 37860}|2025-08-04 01:44:20.137499|22248.0|8368.0|86.4|37860.0
2025-07-12|5Z2TxHt8aNZpw0J0kmYo|47samurai_PSI_raycom_Reseller_Deal|2954.0|338701.0|3699.0|0.9|79.9|84303.0|{"date_key": "2025-07-12", "deal_id": "5Z2TxHt8aNZpw0J0kmYo", "deal_name": "47samurai_PSI_raycom_Reseller_Deal", "imps": 2954, "real_demand_returned": 4276, "oppos": 338701, "total_bids": 3699, "Loss_Totals": 1674, "fill_rate": 0.9, "Requests": 84303, "render_rate": 79.9, "win_rate": 86.5, "candidates": 6425}|2025-08-04 01:44:20.137444|4276.0|1674.0|86.5|6425.0
2025-07-12|Epufoh1Gnz0312e7NdKx|47samurai_PSI_reelz_Reseller_Deal|16086.0|921866.0|18449.0|1.7|87.2|245799.0|{"date_key": "2025-07-12", "deal_id": "Epufoh1Gnz0312e7NdKx", "deal_name": "47samurai_PSI_reelz_Reseller_Deal", "imps": 16086, "real_demand_returned": 21200, "oppos": 921866, "total_bids": 18449, "Loss_Totals": 7692, "fill_rate": 1.7, "Requests": 245799, "render_rate": 87.2, "win_rate": 87.0, "candidates": 37589}|2025-08-04 01:44:20.137489|21200.0|7692.0|87.0|37589.0
2025-07-12|WMzWr5NOJ594W7mdT5La|47samurai_PSI_swerve_roku_Reseller_Deal|12364.0|479618.0|13957.0|2.6|88.6|125900.0|{"date_key": "2025-07-12", "deal_id": "WMzWr5NOJ594W7mdT5La", "deal_name": "47samurai_PSI_swerve_roku_Reseller_Deal", "imps": 12364, "real_demand_returned": 19765, "oppos": 479618, "total_bids": 13957, "Loss_Totals": 10257, "fill_rate": 2.6, "Requests": 125900, "render_rate": 88.6, "win_rate": 70.6, "candidates": 43278}|2025-08-04 01:44:20.137563|19765.0|10257.0|70.6|43278.0
2025-07-12|MDapAR3ciDv5XsDVBQao|A&E_PSI_Deal|3772922.0|60572126.0|4161273.0|6.2|90.7|15216296.0|{"date_key": "2025-07-12", "deal_id": "MDapAR3ciDv5XsDVBQao", "deal_name": "A&E_PSI_Deal", "imps": 3772922, "real_demand_returned": 4608897, "oppos": 60572126, "total_bids": 4161273, "Loss_Totals": 1416898, "fill_rate": 6.2, "Requests": 15216296, "render_rate": 90.7, "win_rate": 90.3, "candidates": 8478986}|2025-08-04 20:19:10.085288|4608897.0|1416898.0|90.3|8478986.0
2025-07-12|gErCwXuxEIzgbbozgAFf|All3_PSI_CA_Deal|103.0|116054.0|154.0|0.1|66.9|28529.0|{"date_key": "2025-07-12", "deal_id": "gErCwXuxEIzgbbozgAFf", "deal_name": "All3_PSI_CA_Deal", "imps": 103, "real_demand_returned": 171, "oppos": 116054, "total_bids": 154, "Loss_Totals": 94, "fill_rate": 0.1, "Requests": 28529, "render_rate": 66.9, "win_rate": 90.1, "candidates": 280}|2025-08-04 15:37:12.218306|171.0|94.0|90.1|280.0
2025-07-12|z6nu2M8IVhicoCLrZVaC|All3_PSI_US_Deal|11269.0|3621974.0|11913.0|0.3|94.6|909121.0|{"date_key": "2025-07-12", "deal_id": "z6nu2M8IVhicoCLrZVaC", "deal_name": "All3_PSI_US_Deal", "imps": 11269, "real_demand_returned": 12541, "oppos": 3621974, "total_bids": 11913, "Loss_Totals": 3369, "fill_rate": 0.3, "Requests": 909121, "render_rate": 94.6, "win_rate": 95.0, "candidates": 17553}|2025-08-04 15:37:12.218441|12541.0|3369.0|95.0|17553.0
2025-07-12|BcOLidb8FPxNY8yTLslV|Americas Voice _PSI_Deal|128890.0|1599365.0|152503.0|8.1|84.5|495673.0|{"date_key": "2025-07-12", "deal_id": "BcOLidb8FPxNY8yTLslV", "deal_name": "Americas Voice _PSI_Deal", "imps": 128890, "real_demand_returned": 630907, "oppos": 1599365, "total_bids": 152503, "Loss_Totals": 502017, "fill_rate": 8.1, "Requests": 495673, "render_rate": 84.5, "win_rate": 24.2, "candidates": 630907}|2025-08-07 01:43:15.568417|630907.0|502017.0|24.2|630907.0
2025-07-12|16EHnpnuyeMD45qHvtRu|BBC_PSI_US_Deal|417.0|358154.0|460.0|0.1|90.7|93839.0|{"date_key": "2025-07-12", "deal_id": "16EHnpnuyeMD45qHvtRu", "deal_name": "BBC_PSI_US_Deal", "imps": 417, "real_demand_returned": 485, "oppos": 358154, "total_bids": 460, "Loss_Totals": 102, "fill_rate": 0.1, "Requests": 93839, "render_rate": 90.7, "win_rate": 94.8, "candidates": 582}|2025-08-03 23:43:06.688878|485.0|102.0|94.8|582.0
2025-07-12|ITZ8FLWNNCR9bmIWz7tq|BBC_PSI_US_VOD_Deal|0.0|70918.0|0.0|0.0|0.0|16546.0|{"date_key": "2025-07-12", "deal_id": "ITZ8FLWNNCR9bmIWz7tq", "deal_name": "BBC_PSI_US_VOD_Deal", "imps": null, "real_demand_returned": 0, "oppos": 70918, "total_bids": null, "Loss_Totals": 0, "fill_rate": null, "Requests": 16546, "render_rate": null, "win_rate": null, "candidates": 0}|2025-08-03 23:43:06.688886|0.0|0.0|0.0|0.0
2025-07-12|1RqhuHaKhyUE3ZYqKfWe|BlueAnt_PSI_CA_Deal|10477.0|123082.0|12155.0|8.5|86.2|29948.0|{"date_key": "2025-07-12", "deal_id": "1RqhuHaKhyUE3ZYqKfWe", "deal_name": "BlueAnt_PSI_CA_Deal", "imps": 10477, "real_demand_returned": 12817, "oppos": 123082, "total_bids": 12155, "Loss_Totals": 3507, "fill_rate": 8.5, "Requests": 29948, "render_rate": 86.2, "win_rate": 94.8, "candidates": 16480}|2025-08-04 20:22:42.374734|12817.0|3507.0|94.8|16480.0
2025-07-12|LOibRIbm80wFuTXzj1YH|BlueAnt_PSI_US_Deal|8169.0|2082335.0|9607.0|0.4|85.0|515580.0|{"date_key": "2025-07-12", "deal_id": "LOibRIbm80wFuTXzj1YH", "deal_name": "BlueAnt_PSI_US_Deal", "imps": 8169, "real_demand_returned": 9827, "oppos": 2082335, "total_bids": 9607, "Loss_Totals": 2094, "fill_rate": 0.4, "Requests": 515580, "render_rate": 85.0, "win_rate": 97.8, "candidates": 11328}|2025-08-04 20:22:42.374849|9827.0|2094.0|97.8|11328.0
2025-07-12|WnybvazJBX65N3TFXfkU|Canela_PSI_MX_Deal|9052.0|201955.0|13508.0|4.5|67.0|61457.0|{"date_key": "2025-07-12", "deal_id": "WnybvazJBX65N3TFXfkU", "deal_name": "Canela_PSI_MX_Deal", "imps": 9052, "real_demand_returned": 30980, "oppos": 201955, "total_bids": 13508, "Loss_Totals": 24293, "fill_rate": 4.5, "Requests": 61457, "render_rate": 67.0, "win_rate": 43.6, "candidates": 92106}|2025-08-04 20:24:44.698793|30980.0|24293.0|43.6|92106.0
2025-07-12|Mf4MMvH1Z0BOQw1el3IL|Canela_PSI_US_Deal|230839.0|901842.0|288842.0|25.6|79.9|208716.0|{"date_key": "2025-07-12", "deal_id": "Mf4MMvH1Z0BOQw1el3IL", "deal_name": "Canela_PSI_US_Deal", "imps": 230839, "real_demand_returned": 1099481, "oppos": 901842, "total_bids": 288842, "Loss_Totals": 883400, "fill_rate": 25.6, "Requests": 208716, "render_rate": 79.9, "win_rate": 26.3, "candidates": 4113364}|2025-08-04 20:24:44.698678|1099481.0|883400.0|26.3|4113364.0
2025-07-12|NMx9bht8ybpbZzLjOCvz|Estrella_CineTV_PSI_Deal|10143.0|121620.0|12271.0|8.3|82.7|27504.0|{"date_key": "2025-07-12", "deal_id": "NMx9bht8ybpbZzLjOCvz", "deal_name": "Estrella_CineTV_PSI_Deal", "imps": 10143, "real_demand_returned": 26795, "oppos": 121620, "total_bids": 12271, "Loss_Totals": 22672, "fill_rate": 8.3, "Requests": 27504, "render_rate": 82.7, "win_rate": 45.8, "candidates": 80224}|2025-08-03 23:36:30.500443|26795.0|22672.0|45.8|80224.0
2025-07-12|0KqQN6doUiiNGquiBo29|Estrella_Games_PSI_Deal|20891.0|193024.0|25237.0|10.8|82.8|44254.0|{"date_key": "2025-07-12", "deal_id": "0KqQN6doUiiNGquiBo29", "deal_name": "Estrella_Games_PSI_Deal", "imps": 20891, "real_demand_returned": 34267, "oppos": 193024, "total_bids": 25237, "Loss_Totals": 15082, "fill_rate": 10.8, "Requests": 44254, "render_rate": 82.8, "win_rate": 73.6, "candidates": 84064}|2025-08-03 23:36:30.500385|34267.0|15082.0|73.6|84064.0
2025-07-12|nSuGFlaTCjmz9lIvll69|Estrella_News_PSI_Deal|36776.0|711569.0|43471.0|5.2|84.6|174342.0|{"date_key": "2025-07-12", "deal_id": "nSuGFlaTCjmz9lIvll69", "deal_name": "Estrella_News_PSI_Deal", "imps": 36776, "real_demand_returned": 59369, "oppos": 711569, "total_bids": 43471, "Loss_Totals": 24814, "fill_rate": 5.2, "Requests": 174342, "render_rate": 84.6, "win_rate": 73.2, "candidates": 180076}|2025-08-03 23:36:30.500549|59369.0|24814.0|73.2|180076.0
2025-07-12|vCUY2XRzck0oHMw2QfNX|Estrella_PSI_Candlelight_VOD_Deal|32.0|19019.0|36.0|0.2|88.9|4418.0|{"date_key": "2025-07-12", "deal_id": "vCUY2XRzck0oHMw2QfNX", "deal_name": "Estrella_PSI_Candlelight_VOD_Deal", "imps": 32, "real_demand_returned": 40, "oppos": 19019, "total_bids": 36, "Loss_Totals": 12, "fill_rate": 0.2, "Requests": 4418, "render_rate": 88.9, "win_rate": 90.0, "candidates": 48}|2025-08-03 23:36:30.500603|40.0|12.0|90.0|48.0
2025-07-12|k23ggPibHjqzxEhq8TEz|Estrella_PSI_Cisneros_VOD_Deal|23.0|11539.0|30.0|0.2|76.7|2749.0|{"date_key": "2025-07-12", "deal_id": "k23ggPibHjqzxEhq8TEz", "deal_name": "Estrella_PSI_Cisneros_VOD_Deal", "imps": 23, "real_demand_returned": 58, "oppos": 11539, "total_bids": 30, "Loss_Totals": 36, "fill_rate": 0.2, "Requests": 2749, "render_rate": 76.7, "win_rate": 51.7, "candidates": 192}|2025-08-03 23:36:30.500512|58.0|36.0|51.7|192.0
2025-07-12|4mT90yjDrDdypSdeGox6|Estrella_PSI_Deal|95338.0|1556591.0|109749.0|6.1|86.9|365427.0|{"date_key": "2025-07-12", "deal_id": "4mT90yjDrDdypSdeGox6", "deal_name": "Estrella_PSI_Deal", "imps": 95338, "real_demand_returned": 212975, "oppos": 1556591, "total_bids": 109749, "Loss_Totals": 160637, "fill_rate": 6.1, "Requests": 365427, "render_rate": 86.9, "win_rate": 51.5, "candidates": 785670}|2025-08-03 23:36:30.500402|212975.0|160637.0|51.5|785670.0
2025-07-12|WoAHC14NY8SHohXG9dq4|Estrella_PSI_Hemisphere_VOD_Deal|29.0|11940.0|35.0|0.2|82.9|2768.0|{"date_key": "2025-07-12", "deal_id": "WoAHC14NY8SHohXG9dq4", "deal_name": "Estrella_PSI_Hemisphere_VOD_Deal", "imps": 29, "real_demand_returned": 44, "oppos": 11940, "total_bids": 35, "Loss_Totals": 24, "fill_rate": 0.2, "Requests": 2768, "render_rate": 82.9, "win_rate": 79.5, "candidates": 87}|2025-08-03 23:36:30.500462|44.0|24.0|79.5|87.0
2025-07-12|rpNkiFpKzvnsJv8yqpJl|Estrella_PSI_Langley_VOD_Deal|33.0|24857.0|41.0|0.1|80.5|5836.0|{"date_key": "2025-07-12", "deal_id": "rpNkiFpKzvnsJv8yqpJl", "deal_name": "Estrella_PSI_Langley_VOD_Deal", "imps": 33, "real_demand_returned": 41, "oppos": 24857, "total_bids": 41, "Loss_Totals": 8, "fill_rate": 0.1, "Requests": 5836, "render_rate": 80.5, "win_rate": 100.0, "candidates": 41}|2025-08-03 23:36:30.500584|41.0|8.0|100.0|41.0
2025-07-12|Zw4Sz7xfyb5nLEQsan37|Estrella_PSI_NexusTV_VOD_Deal|20.0|6945.0|21.0|0.3|95.2|1609.0|{"date_key": "2025-07-12", "deal_id": "Zw4Sz7xfyb5nLEQsan37", "deal_name": "Estrella_PSI_NexusTV_VOD_Deal", "imps": 20, "real_demand_returned": 37, "oppos": 6945, "total_bids": 21, "Loss_Totals": 21, "fill_rate": 0.3, "Requests": 1609, "render_rate": 95.2, "win_rate": 56.8, "candidates": 78}|2025-08-03 23:36:30.500470|37.0|21.0|56.8|78.0
2025-07-12|kD6gURs1AYJzV8jeAkZ5|Estrella_PSI_Stingray_VOD_Deal|7.0|3436.0|8.0|0.2|87.5|941.0|{"date_key": "2025-07-12", "deal_id": "kD6gURs1AYJzV8jeAkZ5", "deal_name": "Estrella_PSI_Stingray_VOD_Deal", "imps": 7, "real_demand_returned": 10, "oppos": 3436, "total_bids": 8, "Loss_Totals": 3, "fill_rate": 0.2, "Requests": 941, "render_rate": 87.5, "win_rate": 80.0, "candidates": 10}|2025-08-03 23:36:30.500521|10.0|3.0|80.0|10.0
